global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3921,4,0.072781,0.019648,1.744794,0.004994,0.107208,0.057727,0.088984,0.118255,3.7e-05,,,,,gru
3921,4,-0.047016,0.018359,1.744868,0.004994,0.093328,0.086106,0.064837,0.095122,3.7e-05,,,,,gru
3921,4,0.012104,0.012158,1.744904,0.004994,0.078145,0.101059,0.054127,0.09684,3.7e-05,,,,,gru
3921,4,0.01943,0.020349,1.74496,0.004994,0.070223,0.090679,0.039668,0.064095,3.7e-05,,,,,gru
3921,4,0.044581,0.008461,1.744991,0.004994,0.057084,0.083729,0.028713,0.054415,3.7e-05,,,,,gru
3921,4,-0.015595,0.021534,1.745016,0.004994,0.05452,0.066927,0.010717,0.032257,3.7e-05,,,,,gru
3921,4,-0.001726,0.01057,1.745035,0.004994,0.050128,0.095639,0.003717,0.048175,3.7e-05,,,,,gru
3921,4,0.035509,0.018535,1.745059,0.004994,0.043312,0.133664,0.006236,0.080692,3.7e-05,,,,,gru
7785,8,-0.008215,0.009234,1.745074,0.004982,0.072729,0.096909,0.052337,0.07511,4.9e-05,,,,,gru
7785,8,0.05997,0.018304,1.74509,0.004982,0.069933,0.068887,0.047105,0.062302,4.9e-05,,,,,gru
7785,8,0.019185,0.012557,1.745122,0.004982,0.059258,0.034127,0.033136,0.041981,4.9e-05,,,,,gru
7785,8,0.029323,0.011899,1.745156,0.004982,0.051493,0.099473,0.022252,0.057928,4.9e-05,,,,,gru
7785,8,0.034117,0.013052,1.745194,0.004982,0.045957,0.043324,0.011272,0.026466,4.9e-05,,,,,gru
7785,8,0.013443,0.010229,1.745231,0.004982,0.045161,0.102522,0.004111,0.060304,4.9e-05,,,,,gru
7785,8,0.066675,0.005862,1.745272,0.004982,0.04261,0.090987,0.006228,0.053212,4.9e-05,,,,,gru
7785,8,-0.023777,0.018549,1.745317,0.004982,0.043446,0.063063,0.017521,0.041218,4.9e-05,,,,,gru
9870,12,0.005312,0.020741,1.745344,0.00497,0.058542,0.115862,0.013854,0.070656,6.1e-05,,,,,gru
9870,12,0.114109,0.001157,1.745384,0.00497,0.029894,0.096561,0.012427,0.03335,6.1e-05,,,,,gru
9870,12,-0.000771,0.016364,1.745407,0.00497,0.053002,0.103146,0.005147,0.055255,6.1e-05,,,,,gru
