episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,677,160.368,160.368,677,0,0,1,0,2.2067,2.147,collision,8.8,-0.015251,0.398364,-0.821991,0.836031,5.938717,0.138596,4.146861,5.999924,0.422382,0.410395,-0.519025,1.0,,,,,,,,,,,,,,0,none
2,1349,161.2319,160.7999,672,0,0,1,0,2.2681,2.115,collision,16.9,-0.088236,0.414356,-0.895122,0.825936,5.927001,0.163777,3.673106,5.999586,0.41573,0.406779,-0.498345,1.0,,,,,,,,,,,,,,0,none
3,2021,161.1638,160.9212,672,0,0,1,0,2.3145,2.151,collision,25.1,-0.01887,0.393867,-0.834286,0.817773,5.94017,0.097167,4.87477,5.999612,0.420773,0.406123,-0.510837,1.003394,,,,,,,,,,,,,,0,none
4,2693,159.9511,160.6787,672,0,0,1,0,2.2985,2.132,collision,34.5,-0.004921,0.40803,-0.83125,0.838454,5.935239,0.146833,3.843517,5.999851,0.422851,0.408086,-0.566646,1.0,0.02063,0.006396,1.750692,0.004994,0.067338,0.340162,0.110256,0.0,3.7e-05,,,,,0,none
5,3371,161.3014,160.8032,678,0,0,1,0,2.332,2.122,collision,42.9,-0.076238,0.416705,-0.892548,0.848982,5.929367,0.163611,3.890302,5.999526,0.416316,0.40698,-0.518797,1.0,,,,,,,,,,,,,,0,none
6,4047,161.9636,160.9966,676,0,0,1,0,2.2312,2.161,collision,51.4,-0.019941,0.385695,-0.841861,0.811162,5.931607,0.145878,3.964235,5.999569,0.421913,0.409241,-0.501576,1.0,,,,,,,,,,,,,,0,none
7,4734,162.3156,161.185,687,0,0,1,0,2.3735,2.059,collision,59.9,-0.110371,0.442583,-0.89068,0.838262,5.906606,0.262939,1.938954,5.999773,0.410868,0.404988,-0.525129,1.000333,,,,,,,,,,,,,,0,none
8,4796,-33.1672,136.891,62,0,0,1,0,3.8478,2.035,collision,61.4,-0.243571,0.376348,-0.819847,0.590722,4.998824,1.028571,1.342814,5.968598,0.237702,0.329497,-0.510693,1.0,0.035319,0.00896,1.750605,0.004982,0.078374,0.809926,0.102175,0.0,4.9e-05,,,,,0,none
9,5470,160.2589,139.4875,674,0,0,1,0,2.2715,2.076,collision,69.7,-0.096877,0.438935,-0.89416,0.800325,5.925539,0.168693,4.167144,5.999784,0.414926,0.407004,-0.505892,1.0,,,,,,,,,,,,,,0,none
10,6147,162.9826,141.837,677,0,0,1,0,2.3499,2.125,collision,78.3,-0.044368,0.408736,-0.872182,0.811788,5.938304,0.113788,4.849877,5.999799,0.419983,0.406408,-0.507022,1.009678,,,,,,,,,,,,,,0,none
11,6818,158.3694,141.6371,671,0,0,1,0,2.255,2.143,collision,86.4,-0.032715,0.394837,-0.822525,0.781333,5.939772,0.109246,5.106415,5.999826,0.423087,0.410924,-0.560137,1.0,,,,,,,,,,,,,,0,none
12,7494,164.455,141.9594,676,0,0,1,0,2.309,2.168,collision,95.3,-0.032596,0.382596,-0.842265,0.780268,5.935141,0.11807,4.405503,5.999675,0.420674,0.406078,-0.484497,1.010302,-0.006687,0.007327,1.750511,0.00497,0.060784,0.501469,0.029732,0.0,6.1e-05,,,,,0,none
13,8677,303.0554,156.1486,1183,0,0,1,0,1.1107,2.158,collision,109.9,0.01709,0.389225,-0.868009,0.85028,5.940374,0.153597,2.467204,5.999964,0.38996,0.406394,-0.656884,1.0,,,,,,,,,,,,,,0,none
14,8737,-40.3297,136.1205,60,0,0,1,0,3.812,2.114,collision,110.7,0.211119,0.346326,-0.559909,0.837448,4.630505,1.250516,1.397862,5.939659,0.263754,0.382524,-0.785721,1.0,,,,,,,,,,,,,,0,none
15,9418,163.0711,136.2975,681,0,0,1,0,2.2902,2.119,collision,119.0,-0.056123,0.411808,-0.880511,0.850357,5.937681,0.123421,4.620111,5.999912,0.423889,0.411102,-0.522981,1.0,,,,,,,,,,,,,,0,none
16,10096,160.1687,136.118,678,0,0,1,0,2.2128,2.16,collision,128.0,-0.001637,0.388825,-0.80593,0.780886,5.948349,0.090831,4.944352,5.999761,0.425315,0.411663,-0.55032,1.0,0.02918,0.009056,1.750431,0.004958,0.063617,0.395204,0.024543,0.0,7.3e-05,,,,,0,none
