global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
9249,4,-0.094193,0.005936,2.13811,0.006742,0.015841,0.065493,0.010999,0.019946,3.7e-05,,,,,lstm
9249,4,0.02157,0.010149,2.138184,0.006742,0.024159,0.091232,0.042204,0.032409,3.7e-05,,,,,lstm
9249,4,-0.029486,0.0065,2.138206,0.006742,0.011511,0.069948,0.002838,0.014687,3.7e-05,,,,,lstm
9249,4,-0.029432,0.005092,2.138213,0.006742,0.012796,0.244575,0.015241,0.066881,3.7e-05,,,,,lstm
9249,4,0.022654,0.008789,2.138236,0.006742,0.022639,0.309731,0.003595,0.077714,3.7e-05,,,,,lstm
9249,4,-0.071597,0.005944,2.13822,0.006742,0.01587,0.14067,0.025614,0.043991,3.7e-05,,,,,lstm
9249,4,-0.019022,0.00779,2.138213,0.006742,0.016859,0.078875,0.00343,0.019228,3.7e-05,,,,,lstm
9249,4,-0.021266,0.006549,2.138196,0.006742,0.01779,0.242044,0.00251,0.049665,3.7e-05,,,,,lstm
9249,4,0.00073,0.008459,2.1382,0.006742,0.016862,0.130885,0.014322,0.025192,3.7e-05,,,,,lstm
9249,4,-0.016538,0.00679,2.138204,0.006742,0.017178,0.273956,0.011174,0.069344,3.7e-05,,,,,lstm
9249,4,-0.133611,0.005902,2.138193,0.006742,0.013884,0.197775,0.014831,0.048087,3.7e-05,,,,,lstm
9249,4,0.079131,0.009225,2.138197,0.006742,0.020232,0.313515,0.027931,0.067667,3.7e-05,,,,,lstm
9249,4,0.018919,0.006588,2.138194,0.006742,0.017091,0.028449,0.009494,0.009832,3.7e-05,,,,,lstm
9249,4,-0.011988,0.007217,2.138192,0.006742,0.017154,0.155234,0.002844,0.039119,3.7e-05,,,,,lstm
9249,4,-0.134238,0.006314,2.138188,0.006742,0.016074,0.186147,0.033735,0.045183,3.7e-05,,,,,lstm
9249,4,0.026225,0.00616,2.138183,0.006742,0.017071,0.080581,0.000985,0.017811,3.7e-05,,,,,lstm
9249,4,-0.101622,0.008251,2.138168,0.006742,0.019319,0.21555,0.016907,0.053715,3.7e-05,,,,,lstm
9249,4,-0.113641,0.005769,2.13816,0.006742,0.01328,0.266363,0.022398,0.055272,3.7e-05,,,,,lstm
9249,4,0.036451,0.008129,2.138162,0.006742,0.018375,0.058543,0.016713,0.012463,3.7e-05,,,,,lstm
9249,4,0.064001,0.00776,2.138152,0.006742,0.018221,0.204113,0.020137,0.051352,3.7e-05,,,,,lstm
