global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2053,4,0.013508,0.010476,1.750806,0.004994,0.103282,0.092989,0.218064,0.0,3.7e-05,,,,,none
2053,4,0.319988,0.003286,1.75088,0.004994,0.07479,0.712991,0.237351,0.0,3.7e-05,,,,,none
2053,4,0.018819,0.008618,1.75095,0.004994,0.077932,0.099629,0.107613,0.0,3.7e-05,,,,,none
2053,4,0.016812,0.000447,1.751018,0.004994,0.025933,0.477391,0.07318,0.0,3.7e-05,,,,,none
2053,4,0.013507,0.007977,1.751063,0.004994,0.064654,0.427929,0.040793,0.0,3.7e-05,,,,,none
2053,4,0.348146,0.001247,1.751094,0.004994,0.04188,1.105537,0.123451,0.0,3.7e-05,,,,,none
2053,4,0.013231,0.007822,1.751121,0.004994,0.055886,0.771353,0.020667,0.0,3.7e-05,,,,,none
2053,4,0.330551,0.000609,1.751146,0.004994,0.032031,1.297682,0.054588,0.0,3.7e-05,,,,,none
5260,8,-0.025155,0.007978,1.751167,0.004982,0.076588,0.280557,0.121904,0.0,4.9e-05,,,,,none
5260,8,0.036412,0.004742,1.751187,0.004982,0.067752,0.257418,0.098862,0.0,4.9e-05,,,,,none
5260,8,-0.003048,0.00521,1.751205,0.004982,0.058443,0.200108,0.050968,0.0,4.9e-05,,,,,none
5260,8,3.3e-05,0.007823,1.751229,0.004982,0.060566,0.361681,0.008081,0.0,4.9e-05,,,,,none
5260,8,-0.034646,0.007801,1.751233,0.004982,0.053494,0.35169,0.03968,0.0,4.9e-05,,,,,none
5260,8,0.05276,0.003222,1.751227,0.004982,0.045455,0.075569,0.033356,0.0,4.9e-05,,,,,none
5260,8,0.007982,0.005559,1.751209,0.004982,0.048744,0.150241,0.078051,0.0,4.9e-05,,,,,none
5260,8,-0.017902,0.007469,1.751172,0.004982,0.04809,0.20472,0.08798,0.0,4.9e-05,,,,,none
7974,12,-0.039882,0.008063,1.751142,0.00497,0.070611,0.22122,0.025694,0.0,6.1e-05,,,,,none
7974,12,0.099508,0.008305,1.751132,0.00497,0.053579,0.370505,0.065573,0.0,6.1e-05,,,,,none
7974,12,0.042264,0.005399,1.751117,0.00497,0.057044,0.198248,0.025694,0.0,6.1e-05,,,,,none
7974,12,-0.149525,0.016208,1.751118,0.00497,0.071988,0.374716,0.067416,0.0,6.1e-05,,,,,none
7974,12,0.015531,0.006892,1.751133,0.00497,0.051454,0.398856,0.021062,0.0,6.1e-05,,,,,none
7974,12,-0.063417,0.011371,1.751151,0.00497,0.067252,0.594975,0.06847,0.0,6.1e-05,,,,,none
7974,12,-0.0182,0.008396,1.751181,0.00497,0.054785,0.103555,0.053178,0.0,6.1e-05,,,,,none
7974,12,0.037705,0.006899,1.751221,0.00497,0.049245,0.279869,0.033134,0.0,6.1e-05,,,,,none
